source_product_id,recommended_product_id,product_title,rank,hybrid_score,source,base_knn_similarity,pop_count,group_freq
gid://shopify/Product/14837930525020,gid://shopify/Product/14837930262876,Title Not Found,9,0.2793205632255885,similarity,0.2793205632255885,0.0,0.0
gid://shopify/Product/14837930525020,gid://shopify/Product/14837930393948,Title Not Found,10,0.2792306075349935,similarity,0.2792306075349935,0.0,0.0
gid://shopify/Product/14837930525020,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837930525020,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837930623324,gid://shopify/Product/14837932425564,Title Not Found,1,0.4373713150255512,similarity,0.4373713150255512,0.0,0.0
gid://shopify/Product/14837930623324,gid://shopify/Product/14837930525020,Title Not Found,2,0.4326765308592034,similarity,0.4326765308592034,0.0,0.0
gid://shopify/Product/14837930623324,gid://shopify/Product/14837930918236,Title Not Found,3,0.3947003328815856,similarity,0.3947003328815856,0.0,0.0
gid://shopify/Product/14837930623324,gid://shopify/Product/14837931376988,Title Not Found,4,0.387553278994746,similarity,0.387553278994746,0.0,0.0
gid://shopify/Product/14837930623324,gid://shopify/Product/14837931049308,Title Not Found,5,0.3776247159160069,similarity,0.3776247159160069,0.0,0.0
gid://shopify/Product/14837930623324,gid://shopify/Product/14837931802972,Title Not Found,6,0.377209915766338,similarity,0.377209915766338,0.0,0.0
gid://shopify/Product/14837930623324,gid://shopify/Product/14837931245916,Title Not Found,7,0.3622906931212631,similarity,0.3622906931212631,0.0,0.0
gid://shopify/Product/14837930623324,gid://shopify/Product/14837930099036,Title Not Found,8,0.2849665426570701,similarity,0.2849665426570701,0.0,0.0
gid://shopify/Product/14837930623324,gid://shopify/Product/14837930262876,Title Not Found,9,0.2809993715756548,similarity,0.2809993715756548,0.0,0.0
gid://shopify/Product/14837930623324,gid://shopify/Product/14837930393948,Title Not Found,10,0.2809075710520199,similarity,0.2809075710520199,0.0,0.0
gid://shopify/Product/14837930623324,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837930623324,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837930918236,gid://shopify/Product/14837931376988,Title Not Found,1,0.4405403724169808,similarity,0.4405403724169808,0.0,0.0
gid://shopify/Product/14837930918236,gid://shopify/Product/14837931049308,Title Not Found,2,0.4252018505605989,similarity,0.4252018505605989,0.0,0.0
gid://shopify/Product/14837930918236,gid://shopify/Product/14837931245916,Title Not Found,3,0.4014593606784977,similarity,0.4014593606784977,0.0,0.0
gid://shopify/Product/14837930918236,gid://shopify/Product/14837930623324,Title Not Found,4,0.3947003328815856,similarity,0.3947003328815856,0.0,0.0
gid://shopify/Product/14837930918236,gid://shopify/Product/14837930525020,Title Not Found,5,0.3892572883242893,similarity,0.3892572883242893,0.0,0.0
gid://shopify/Product/14837930918236,gid://shopify/Product/14837931802972,Title Not Found,6,0.3632129340454051,similarity,0.3632129340454051,0.0,0.0
gid://shopify/Product/14837930918236,gid://shopify/Product/14837932425564,Title Not Found,7,0.3557337721643375,similarity,0.3557337721643375,0.0,0.0
gid://shopify/Product/14837930918236,gid://shopify/Product/14837930099036,Title Not Found,8,0.3527192761356949,similarity,0.3527192761356949,0.0,0.0
gid://shopify/Product/14837930918236,gid://shopify/Product/14837930262876,Title Not Found,9,0.3234443554109131,similarity,0.3234443554109131,0.0,0.0
gid://shopify/Product/14837930918236,gid://shopify/Product/14837930393948,Title Not Found,10,0.3232583570743866,similarity,0.3232583570743866,0.0,0.0
gid://shopify/Product/14837930918236,gid://shopify/Product/14837929804124,Title Not Found,11,0.3144939504331187,similarity,0.3144939504331187,0.0,0.0
gid://shopify/Product/14837930918236,gid://shopify/Product/14837929935196,Title Not Found,12,0.3006624502086318,similarity,0.3006624502086318,0.0,0.0
gid://shopify/Product/14837930918236,gid://shopify/Product/14837937930588,Title Not Found,13,0.2062278885806583,similarity,0.2062278885806583,0.0,0.0
gid://shopify/Product/14837930918236,gid://shopify/Product/14837936718172,Title Not Found,14,0.2019019203948971,similarity,0.2019019203948971,0.0,0.0
gid://shopify/Product/14837930918236,gid://shopify/Product/14837939241308,Title Not Found,15,0.1896100459162252,similarity,0.1896100459162252,0.0,0.0
gid://shopify/Product/14837930918236,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,16,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837930918236,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,17,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837931049308,gid://shopify/Product/14837931802972,Title Not Found,1,0.4444468445987849,similarity,0.4444468445987849,0.0,0.0
gid://shopify/Product/14837931049308,gid://shopify/Product/14837930918236,Title Not Found,2,0.4252018505605989,similarity,0.4252018505605989,0.0,0.0
gid://shopify/Product/14837931049308,gid://shopify/Product/14837931245916,Title Not Found,3,0.383257676039953,similarity,0.383257676039953,0.0,0.0
gid://shopify/Product/14837931049308,gid://shopify/Product/14837930623324,Title Not Found,4,0.3776247159160069,similarity,0.3776247159160069,0.0,0.0
gid://shopify/Product/14837931049308,gid://shopify/Product/14837930525020,Title Not Found,5,0.3729747692905323,similarity,0.3729747692905323,0.0,0.0
gid://shopify/Product/14837931049308,gid://shopify/Product/14837931376988,Title Not Found,6,0.3586745831338498,similarity,0.3586745831338498,0.0,0.0
gid://shopify/Product/14837931049308,gid://shopify/Product/14837930262876,Title Not Found,7,0.3474992717327108,similarity,0.3474992717327108,0.0,0.0
gid://shopify/Product/14837931049308,gid://shopify/Product/14837932425564,Title Not Found,8,0.344016462149146,similarity,0.344016462149146,0.0,0.0
gid://shopify/Product/14837931049308,gid://shopify/Product/14837930099036,Title Not Found,9,0.3209544828334321,similarity,0.3209544828334321,0.0,0.0
gid://shopify/Product/14837931049308,gid://shopify/Product/14837930393948,Title Not Found,10,0.3148851663977376,similarity,0.3148851663977376,0.0,0.0
gid://shopify/Product/14837931049308,gid://shopify/Product/14837929804124,Title Not Found,11,0.3064204022854209,similarity,0.3064204022854209,0.0,0.0
gid://shopify/Product/14837931049308,gid://shopify/Product/14837929935196,Title Not Found,12,0.2938808549031176,similarity,0.2938808549031176,0.0,0.0
gid://shopify/Product/14837931049308,gid://shopify/Product/14837936718172,Title Not Found,13,0.2003198647913311,similarity,0.2003198647913311,0.0,0.0
gid://shopify/Product/14837931049308,gid://shopify/Product/14837937930588,Title Not Found,14,0.2002095219364153,similarity,0.2002095219364153,0.0,0.0
gid://shopify/Product/14837931049308,gid://shopify/Product/14837940453724,Title Not Found,15,0.1897059568399196,similarity,0.1897059568399196,0.0,0.0
gid://shopify/Product/14837931049308,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,16,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837931049308,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,17,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837931245916,gid://shopify/Product/14837930918236,Title Not Found,1,0.4014593606784977,similarity,0.4014593606784977,0.0,0.0
gid://shopify/Product/14837931245916,gid://shopify/Product/14837931049308,Title Not Found,2,0.383257676039953,similarity,0.383257676039953,0.0,0.0
gid://shopify/Product/14837931245916,gid://shopify/Product/14837930623324,Title Not Found,3,0.3622906931212631,similarity,0.3622906931212631,0.0,0.0
gid://shopify/Product/14837931245916,gid://shopify/Product/14837930525020,Title Not Found,4,0.3582734054062803,similarity,0.3582734054062803,0.0,0.0
gid://shopify/Product/14837931245916,gid://shopify/Product/14837930393948,Title Not Found,5,0.3471509763265293,similarity,0.3471509763265293,0.0,0.0
gid://shopify/Product/14837931245916,gid://shopify/Product/14837931376988,Title Not Found,6,0.3457025723962084,similarity,0.3457025723962084,0.0,0.0
gid://shopify/Product/14837931245916,gid://shopify/Product/14837931802972,Title Not Found,7,0.3386489360184392,similarity,0.3386489360184392,0.0,0.0
gid://shopify/Product/14837931245916,gid://shopify/Product/14837932425564,Title Not Found,8,0.3328269884913051,similarity,0.3328269884913051,0.0,0.0
gid://shopify/Product/14837931245916,gid://shopify/Product/14837929935196,Title Not Found,9,0.3283410815088572,similarity,0.3283410815088572,0.0,0.0
gid://shopify/Product/14837931245916,gid://shopify/Product/14837930099036,Title Not Found,10,0.3122579504251747,similarity,0.3122579504251747,0.0,0.0
gid://shopify/Product/14837931245916,gid://shopify/Product/14837930262876,Title Not Found,11,0.3068805063347881,similarity,0.3068805063347881,0.0,0.0
gid://shopify/Product/14837931245916,gid://shopify/Product/14837929804124,Title Not Found,12,0.2987296245500228,similarity,0.2987296245500228,0.0,0.0
gid://shopify/Product/14837931245916,gid://shopify/Product/14837936718172,Title Not Found,13,0.1986119744356565,similarity,0.1986119744356565,0.0,0.0
gid://shopify/Product/14837931245916,gid://shopify/Product/14837937930588,Title Not Found,14,0.1985053628624378,similarity,0.1985053628624378,0.0,0.0
gid://shopify/Product/14837931245916,gid://shopify/Product/14837939241308,Title Not Found,15,0.1840551626976433,similarity,0.1840551626976433,0.0,0.0
gid://shopify/Product/14837931245916,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,16,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837931245916,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,17,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837931376988,gid://shopify/Product/14837931802972,Title Not Found,1,0.4642788867660331,similarity,0.4642788867660331,0.0,0.0
gid://shopify/Product/14837931376988,gid://shopify/Product/14837932425564,Title Not Found,2,0.4454875046778487,similarity,0.4454875046778487,0.0,0.0
gid://shopify/Product/14837931376988,gid://shopify/Product/14837930918236,Title Not Found,3,0.4405403724169808,similarity,0.4405403724169808,0.0,0.0
gid://shopify/Product/14837931376988,gid://shopify/Product/14837930623324,Title Not Found,4,0.387553278994746,similarity,0.387553278994746,0.0,0.0
gid://shopify/Product/14837931376988,gid://shopify/Product/14837930525020,Title Not Found,5,0.3824540989131349,similarity,0.3824540989131349,0.0,0.0
gid://shopify/Product/14837931376988,gid://shopify/Product/14837931049308,Title Not Found,6,0.3586745831338498,similarity,0.3586745831338498,0.0,0.0
gid://shopify/Product/14837931376988,gid://shopify/Product/14837931245916,Title Not Found,7,0.3457025723962084,similarity,0.3457025723962084,0.0,0.0
gid://shopify/Product/14837931376988,gid://shopify/Product/14837930099036,Title Not Found,8,0.2948096939478158,similarity,0.2948096939478158,0.0,0.0
gid://shopify/Product/14837931376988,gid://shopify/Product/14837930262876,Title Not Found,9,0.280189117199958,similarity,0.280189117199958,0.0,0.0
gid://shopify/Product/14837931376988,gid://shopify/Product/14837930393948,Title Not Found,10,0.2795630235444881,similarity,0.2795630235444881,0.0,0.0
gid://shopify/Product/14837931376988,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837931376988,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837931802972,gid://shopify/Product/14837931376988,Title Not Found,1,0.4642788867660331,similarity,0.4642788867660331,0.0,0.0
gid://shopify/Product/14837931802972,gid://shopify/Product/14837931049308,Title Not Found,2,0.4444468445987849,similarity,0.4444468445987849,0.0,0.0
gid://shopify/Product/14837931802972,gid://shopify/Product/14837932425564,Title Not Found,3,0.4252599080861484,similarity,0.4252599080861484,0.0,0.0
gid://shopify/Product/14837931802972,gid://shopify/Product/14837930623324,Title Not Found,4,0.377209915766338,similarity,0.377209915766338,0.0,0.0
gid://shopify/Product/14837931802972,gid://shopify/Product/14837930525020,Title Not Found,5,0.3725780407968271,similarity,0.3725780407968271,0.0,0.0
gid://shopify/Product/14837931802972,gid://shopify/Product/14837930918236,Title Not Found,6,0.3632129340454051,similarity,0.3632129340454051,0.0,0.0
gid://shopify/Product/14837931802972,gid://shopify/Product/14837931245916,Title Not Found,7,0.3386489360184392,similarity,0.3386489360184392,0.0,0.0
gid://shopify/Product/14837931802972,gid://shopify/Product/14837930262876,Title Not Found,8,0.2911046833486668,similarity,0.2911046833486668,0.0,0.0
gid://shopify/Product/14837931802972,gid://shopify/Product/14837930099036,Title Not Found,9,0.2805328724084207,similarity,0.2805328724084207,0.0,0.0
gid://shopify/Product/14837931802972,gid://shopify/Product/14837930393948,Title Not Found,10,0.2755387796036458,similarity,0.2755387796036458,0.0,0.0
gid://shopify/Product/14837931802972,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837931802972,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837932425564,gid://shopify/Product/14837931376988,Title Not Found,1,0.4454875046778487,similarity,0.4454875046778487,0.0,0.0
gid://shopify/Product/14837932425564,gid://shopify/Product/14837930623324,Title Not Found,2,0.4373713150255512,similarity,0.4373713150255512,0.0,0.0
gid://shopify/Product/14837932425564,gid://shopify/Product/14837931802972,Title Not Found,3,0.4252599080861484,similarity,0.4252599080861484,0.0,0.0
gid://shopify/Product/14837932425564,gid://shopify/Product/14837930525020,Title Not Found,4,0.3646850752790938,similarity,0.3646850752790938,0.0,0.0
gid://shopify/Product/14837932425564,gid://shopify/Product/14837930918236,Title Not Found,5,0.3557337721643375,similarity,0.3557337721643375,0.0,0.0
gid://shopify/Product/14837932425564,gid://shopify/Product/14837931049308,Title Not Found,6,0.344016462149146,similarity,0.344016462149146,0.0,0.0
gid://shopify/Product/14837932425564,gid://shopify/Product/14837931245916,Title Not Found,7,0.3328269884913051,similarity,0.3328269884913051,0.0,0.0
gid://shopify/Product/14837932425564,gid://shopify/Product/14837930099036,Title Not Found,8,0.2773553242679862,similarity,0.2773553242679862,0.0,0.0
gid://shopify/Product/14837932425564,gid://shopify/Product/14837930262876,Title Not Found,9,0.2731035255225003,similarity,0.2731035255225003,0.0,0.0
gid://shopify/Product/14837932425564,gid://shopify/Product/14837930393948,Title Not Found,10,0.2725615522572939,similarity,0.2725615522572939,0.0,0.0
gid://shopify/Product/14837932425564,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837932425564,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/14837933048156,gid://shopify/Product/14837934358876,Title Not Found,1,0.5668550811170175,similarity,0.5668550811170175,0.0,0.0
gid://shopify/Product/14837933048156,gid://shopify/Product/14837935604060,Title Not Found,2,0.501404293079702,similarity,0.501404293079702,0.0,0.0
gid://shopify/Product/14837933048156,gid://shopify/Product/14837936718172,Title Not Found,3,0.3422881048070175,similarity,0.3422881048070175,0.0,0.0
gid://shopify/Product/14837933048156,gid://shopify/Product/14837937930588,Title Not Found,4,0.3259586991924704,similarity,0.3259586991924704,0.0,0.0
gid://shopify/Product/14837933048156,gid://shopify/Product/14837939241308,Title Not Found,5,0.2353632080465004,similarity,0.2353632080465004,0.0,0.0
gid://shopify/Product/14837933048156,gid://shopify/Product/14837940453724,Title Not Found,6,0.2344869358891678,similarity,0.2344869358891678,0.0,0.0
gid://shopify/Product/14837933048156,gid://shopify/Product/14837941436764,Title Not Found,7,0.2343950953767733,similarity,0.2343950953767733,0.0,0.0
gid://shopify/Product/14837933048156,gid://shopify/Product/14837945434460,Title Not Found,8,0.2230363497926215,similarity,0.2230363497926215,0.0,0.0
gid://shopify/Product/14837933048156,gid://shopify/Product/14837945565532,Title Not Found,9,0.2230363497603638,similarity,0.2230363497603638,0.0,0.0
