source_product_id,source_product_title,recommended_product_id,recommended_product_title,rank,similarity_score
gid://shopify/Product/9641408495964,Sanjo SK EVO 100 // All Black,gid://shopify/Product/9641450963292,Sanjo K200 // Brown Gum,9,0.16051086011198826
gid://shopify/Product/9641408495964,Sanjo SK EVO 100 // All Black,gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,10,0.1597395407522263
gid://shopify/Product/9641408495964,Sanjo SK EVO 100 // All Black,gid://shopify/Product/9641402532188,Sanjo K200 // All Black,11,0.15926284955884054
gid://shopify/Product/9641408627036,Sanjo SK EVO 100 // White Natural,gid://shopify/Product/9641399845212,Sanjo K100 // White,1,0.16504670473652347
gid://shopify/Product/9641408627036,Sanjo SK EVO 100 // White Natural,gid://shopify/Product/9641450111324,Sanjo K100 // Blue Gum,2,0.1620921930553498
gid://shopify/Product/9641408627036,Sanjo SK EVO 100 // White Natural,gid://shopify/Product/9641469935964,Sanjo K200 Corduroy // Olive,3,0.16023637102091517
gid://shopify/Product/9641408627036,Sanjo SK EVO 100 // White Natural,gid://shopify/Product/9641469051228,Sanjo K100 Corduroy // Olive,4,0.1600104217700484
gid://shopify/Product/9641408627036,Sanjo SK EVO 100 // White Natural,gid://shopify/Product/9641397518684,Sanjo K200 // Black & White,5,0.15916978572079188
gid://shopify/Product/9641408627036,Sanjo SK EVO 100 // White Natural,gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,6,0.15875982326334823
gid://shopify/Product/9641408627036,Sanjo SK EVO 100 // White Natural,gid://shopify/Product/9641450471772,Sanjo K100 // Brown Gum,7,0.15875397182281675
gid://shopify/Product/9641408627036,Sanjo SK EVO 100 // White Natural,gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,8,0.1581022882833073
gid://shopify/Product/9641408627036,Sanjo SK EVO 100 // White Natural,gid://shopify/Product/9641403482460,Sanjo K100 // Black Gum,9,0.15793151832541236
gid://shopify/Product/9641408627036,Sanjo SK EVO 100 // White Natural,gid://shopify/Product/9641462432092,Sanjo Desert Leather // Black,10,0.1568281820337879
gid://shopify/Product/9641408627036,Sanjo SK EVO 100 // White Natural,gid://shopify/Product/9641450963292,Sanjo K200 // Brown Gum,11,0.15668053905987514
gid://shopify/Product/9641408627036,Sanjo SK EVO 100 // White Natural,gid://shopify/Product/9641399451996,Sanjo K100 // Black,12,0.15660831463914401
gid://shopify/Product/9641409020252,Sanjo Teste V2 // White Natural,gid://shopify/Product/9641397518684,Sanjo K200 // Black & White,1,0.17521172610756508
gid://shopify/Product/9641409020252,Sanjo Teste V2 // White Natural,gid://shopify/Product/9641399845212,Sanjo K100 // White,2,0.17483673604732633
gid://shopify/Product/9641409020252,Sanjo Teste V2 // White Natural,gid://shopify/Product/9641450111324,Sanjo K100 // Blue Gum,3,0.17242852253292112
gid://shopify/Product/9641409020252,Sanjo Teste V2 // White Natural,gid://shopify/Product/9641450963292,Sanjo K200 // Brown Gum,4,0.16911362474950836
gid://shopify/Product/9641409020252,Sanjo Teste V2 // White Natural,gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,5,0.16838687261327054
gid://shopify/Product/9641409020252,Sanjo Teste V2 // White Natural,gid://shopify/Product/9641450471772,Sanjo K100 // Brown Gum,6,0.1683798100805342
gid://shopify/Product/9641409020252,Sanjo Teste V2 // White Natural,gid://shopify/Product/9641397485916,Sanjo K200 // White,7,0.16657362792925243
gid://shopify/Product/9641409020252,Sanjo Teste V2 // White Natural,gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,8,0.16656044198985376
gid://shopify/Product/9641409020252,Sanjo Teste V2 // White Natural,gid://shopify/Product/9641399419228,Sanjo K200 // Denim & Yellow,9,0.1653587225929542
gid://shopify/Product/9641409020252,Sanjo Teste V2 // White Natural,gid://shopify/Product/9641469935964,Sanjo K200 Corduroy // Olive,10,0.16499950267961297
gid://shopify/Product/9641409020252,Sanjo Teste V2 // White Natural,gid://shopify/Product/9641399451996,Sanjo K100 // Black,11,0.1647992207793331
gid://shopify/Product/9641409020252,Sanjo Teste V2 // White Natural,gid://shopify/Product/9641403482460,Sanjo K100 // Black Gum,12,0.1644967618895521
gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-Shirt // All Black,gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,1,0.11339822597671677
gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-Shirt // All Black,gid://shopify/Product/9641441132892,Sanjo Flocked Logo T-shirt //  Bottle,2,0.11321599744337235
gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-Shirt // All Black,gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,3,0.11058734736882907
gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-Shirt // All Black,gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,4,0.10994582737999917
gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-Shirt // All Black,gid://shopify/Product/9641452929372,Sanjo Tennis Club T-shirt // Ecru,5,0.10649617525595999
gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-Shirt // All Black,gid://shopify/Product/9641452765532,Sanjo Tennis Club T-shirt // Bottle,6,0.10639930476125092
gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-Shirt // All Black,gid://shopify/Product/9641460597084,Sanjo Sneakers Pioneers T-shirt // White,7,0.10341199332190683
gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-Shirt // All Black,gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,8,0.09560627687171415
gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-Shirt // All Black,gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,9,0.09476537399540397
gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-Shirt // All Black,gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,10,0.09475536459721708
gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-Shirt // All Black,gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,11,0.09317049348371068
gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-Shirt // All Black,gid://shopify/Product/9641456370012,Sanjo Retro Sportswear Hoodie // Black,12,0.09316234603154931
gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-Shirt // All Black,gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,13,0.0930981538027561
gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-Shirt // All Black,gid://shopify/Product/9641454338396,Sanjo Orange Hoodie // Black,14,0.0930266142124593
gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-Shirt // All Black,gid://shopify/Product/9641456107868,Sanjo Embroidery Nostalgia Hoodie // Black,15,0.09294884568462557
gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-Shirt // All Black,gid://shopify/Product/9641476948316,Sanjo Retro Sportswear Mono Sweater // Black,16,0.09286398048087709
gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-Shirt // All Black,gid://shopify/Product/9641456206172,Sanjo Retro Sportswear Hoodie // Ecru,17,0.09271244211675127
gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-Shirt // All Black,gid://shopify/Product/9641477144924,Sanjo 1954 Cream Logo Sweater // Ecru,18,0.0925760175511052
gid://shopify/Product/9641409511772,Sanjo Teste V2 // All Black,gid://shopify/Product/9641450111324,Sanjo K100 // Blue Gum,1,0.1776708547665664
gid://shopify/Product/9641409511772,Sanjo Teste V2 // All Black,gid://shopify/Product/9641450963292,Sanjo K200 // Brown Gum,2,0.17403884505885342
gid://shopify/Product/9641409511772,Sanjo Teste V2 // All Black,gid://shopify/Product/9641399451996,Sanjo K100 // Black,3,0.17352540879209102
gid://shopify/Product/9641409511772,Sanjo Teste V2 // All Black,gid://shopify/Product/9641450471772,Sanjo K100 // Brown Gum,4,0.17320945094318904
gid://shopify/Product/9641409511772,Sanjo Teste V2 // All Black,gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,5,0.17316261962021334
gid://shopify/Product/9641409511772,Sanjo Teste V2 // All Black,gid://shopify/Product/9641403482460,Sanjo K100 // Black Gum,6,0.17252617645957347
gid://shopify/Product/9641409511772,Sanjo Teste V2 // All Black,gid://shopify/Product/9641397518684,Sanjo K200 // Black & White,7,0.17248395850533602
gid://shopify/Product/9641409511772,Sanjo Teste V2 // All Black,gid://shopify/Product/9641402532188,Sanjo K200 // All Black,8,0.1724259161784001
gid://shopify/Product/9641409511772,Sanjo Teste V2 // All Black,gid://shopify/Product/9641397551452,Sanjo K200 // Black,9,0.17219565989383345
gid://shopify/Product/9641409511772,Sanjo Teste V2 // All Black,gid://shopify/Product/9641399419228,Sanjo K200 // Denim & Yellow,10,0.169866161753832
gid://shopify/Product/9641409511772,Sanjo Teste V2 // All Black,gid://shopify/Product/9641469935964,Sanjo K200 Corduroy // Olive,11,0.1695798281270572
gid://shopify/Product/9641409511772,Sanjo Teste V2 // All Black,gid://shopify/Product/9641403318620,Sanjo K200 // Black Gum,12,0.16942553064094415
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641450963292,Sanjo K200 // Brown Gum,1,0.0783619355474234
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641442247004,Sanjo Test V3 // Pearl Multicolor,2,0.07828431830944982
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641450111324,Sanjo K100 // Blue Gum,3,0.07827968741943234
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641442378076,Sanjo Test V3 // All Grey,4,0.07819435864126673
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641450471772,Sanjo K100 // Brown Gum,5,0.07797683266691806
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641409511772,Sanjo Teste V2 // All Black,6,0.07770340293037212
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641469935964,Sanjo K200 Corduroy // Olive,7,0.0774724032969086
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641442050396,Sanjo SK EVO 100 // All Grey,8,0.07718373413261935
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641442607452,Sanjo SK EVO 100 // Pearl Multicolor,9,0.07718373413203714
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641462432092,Sanjo Desert Leather // Black,10,0.07714827377951251
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641469051228,Sanjo K100 Corduroy // Olive,11,0.0769723723472181
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641397518684,Sanjo K200 // Black & White,12,0.07679417434107627
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641397551452,Sanjo K200 // Black,13,0.07677131701380954
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641409020252,Sanjo Teste V2 // White Natural,14,0.07674839420313949
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641399386460,Sanjo K200 // Denim & Red,15,0.07664035013397436
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,16,0.07656417036946758
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641399419228,Sanjo K200 // Denim & Yellow,17,0.07651300660829403
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641408495964,Sanjo SK EVO 100 // All Black,18,0.0765038388258778
gid://shopify/Product/9641410363740,Sanjo Corduroy Boxy Shorts // Black,gid://shopify/Product/9641399451996,Sanjo K100 // Black,19,0.07648332055420326
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-Shirt // Navy,gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,1,0.11263436930749664
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-Shirt // Navy,gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,2,0.11256335096246557
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-Shirt // Navy,gid://shopify/Product/9641441132892,Sanjo Flocked Logo T-shirt //  Bottle,3,0.11246957246050567
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-Shirt // Navy,gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,4,0.11041844724450585
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-Shirt // Navy,gid://shopify/Product/9641452929372,Sanjo Tennis Club T-shirt // Ecru,5,0.10644559107767247
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-Shirt // Navy,gid://shopify/Product/9641452765532,Sanjo Tennis Club T-shirt // Bottle,6,0.10543268819502523
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-Shirt // Navy,gid://shopify/Product/9641460597084,Sanjo Sneakers Pioneers T-shirt // White,7,0.10251953237908379
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-Shirt // Navy,gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,8,0.09575967455489394
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-Shirt // Navy,gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,9,0.09481063422257158
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-Shirt // Navy,gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,10,0.09472618356336972
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-Shirt // Navy,gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,11,0.0943979412183318
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-Shirt // Navy,gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,12,0.09368900851295497
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-Shirt // Navy,gid://shopify/Product/9641456042332,Sanjo Embroidery Nostalgia Hoodie // Navy,13,0.09287769669056063
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-Shirt // Navy,gid://shopify/Product/9641456206172,Sanjo Retro Sportswear Hoodie // Ecru,14,0.092406081690796
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-Shirt // Navy,gid://shopify/Product/9641456370012,Sanjo Retro Sportswear Hoodie // Black,15,0.09223797423941939
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-Shirt // Navy,gid://shopify/Product/9641454338396,Sanjo Orange Hoodie // Black,16,0.09210637059329316
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-Shirt // Navy,gid://shopify/Product/9641456107868,Sanjo Embroidery Nostalgia Hoodie // Black,17,0.0920309616840588
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-Shirt // Navy,gid://shopify/Product/9641455714652,Sanjo Orange Hoodie // Bottle,18,0.09199489050890684
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-Shirt // White,gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,1,0.11301166544651567
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-Shirt // White,gid://shopify/Product/9641441132892,Sanjo Flocked Logo T-shirt //  Bottle,2,0.11284824783135117
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-Shirt // White,gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,3,0.11111402461067223
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-Shirt // White,gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,4,0.11009661963197233
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-Shirt // White,gid://shopify/Product/9641452929372,Sanjo Tennis Club T-shirt // Ecru,5,0.10646769634842508
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-Shirt // White,gid://shopify/Product/9641452765532,Sanjo Tennis Club T-shirt // Bottle,6,0.1060654855677302
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-Shirt // White,gid://shopify/Product/9641460597084,Sanjo Sneakers Pioneers T-shirt // White,7,0.10454774257183636
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-Shirt // White,gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,8,0.09504406712815495
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-Shirt // White,gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,9,0.09474057077011314
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-Shirt // White,gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,10,0.09473770962203493
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-Shirt // White,gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,11,0.09418701012281412
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-Shirt // White,gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,12,0.09356704637973319
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-Shirt // White,gid://shopify/Product/9641456370012,Sanjo Retro Sportswear Hoodie // Black,13,0.0926589719880668
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-Shirt // White,gid://shopify/Product/9641456206172,Sanjo Retro Sportswear Hoodie // Ecru,14,0.09262664113342133
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-Shirt // White,gid://shopify/Product/9641454338396,Sanjo Orange Hoodie // Black,15,0.09252549907129629
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-Shirt // White,gid://shopify/Product/9641456107868,Sanjo Embroidery Nostalgia Hoodie // Black,16,0.09244902167013391
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-Shirt // White,gid://shopify/Product/9641477144924,Sanjo 1954 Cream Logo Sweater // Ecru,17,0.09228689854418368
