source_product_id,source_product_title,recommended_product_id,recommended_product_title,rank,similarity_score
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-shirt //  Navy,gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,2,0.17836059112669314
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-shirt //  Navy,gid://shopify/Product/9641441132892,Sanjo Flocked Logo T-shirt //  Bottle,3,0.17549513468141395
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-shirt //  Navy,gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,4,0.1697121110776078
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-shirt //  Navy,gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,5,0.16487060170198778
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-shirt //  Navy,gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,6,0.1625693781513538
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-shirt //  Navy,gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,7,0.1598736915555669
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-shirt //  Navy,gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,8,0.15290027338772055
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-shirt //  Navy,gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,9,0.14953942696220887
gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-shirt //  Navy,gid://shopify/Product/9641452929372,Sanjo Tennis Club T-shirt // Ecru,10,0.1489052991046753
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-shirt //  White,gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,1,0.19072354670043853
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-shirt //  White,gid://shopify/Product/9641441132892,Sanjo Flocked Logo T-shirt //  Bottle,2,0.1827052824907166
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-shirt //  White,gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,3,0.16552073673112183
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-shirt //  White,gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,4,0.16308498284558762
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-shirt //  White,gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,5,0.15881918305195883
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-shirt //  White,gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,6,0.15639314915973895
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-shirt //  White,gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,7,0.1543359639298779
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-shirt //  White,gid://shopify/Product/9641452929372,Sanjo Tennis Club T-shirt // Ecru,8,0.14766828331680928
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-shirt //  White,gid://shopify/Product/9641452765532,Sanjo Tennis Club T-shirt // Bottle,9,0.1440655931595646
gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-shirt //  White,gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,10,0.1426382711551428
gid://shopify/Product/9641410822492,Sanjo K100 Patch Hoodie // Black,gid://shopify/Product/9641433432412,Sanjo Flocked Logo Hoodie // Black,1,0.20526150346467173
gid://shopify/Product/9641410822492,Sanjo K100 Patch Hoodie // Black,gid://shopify/Product/9641433760092,Sanjo Flocked Logo Hoodie // Navy,2,0.19627175563311164
gid://shopify/Product/9641410822492,Sanjo K100 Patch Hoodie // Black,gid://shopify/Product/9641433661788,Sanjo Flocked Logo Hoodie // Brown,3,0.1961402544832204
gid://shopify/Product/9641410822492,Sanjo K100 Patch Hoodie // Black,gid://shopify/Product/9641433629020,Sanjo Flocked Logo Hoodie // Grey,4,0.1894448395164787
gid://shopify/Product/9641410822492,Sanjo K100 Patch Hoodie // Black,gid://shopify/Product/9641434939740,Sanjo Flocked Logo Hoodie // Green,5,0.18754021593815537
gid://shopify/Product/9641410822492,Sanjo K100 Patch Hoodie // Black,gid://shopify/Product/9641453912412,Sanjo Pique Patch Polo // Black,6,0.1597987957135433
gid://shopify/Product/9641410822492,Sanjo K100 Patch Hoodie // Black,gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,7,0.15959856721502416
gid://shopify/Product/9641410822492,Sanjo K100 Patch Hoodie // Black,gid://shopify/Product/9641442247004,Sanjo teste V3 // Pearl Multicolor,8,0.15420130104596375
gid://shopify/Product/9641412362588,Sanjo K100 Cordura // All Kaki,gid://shopify/Product/9641450471772,Sanjo K100 // Brown Gum,1,0.15952855869661708
gid://shopify/Product/9641412362588,Sanjo K100 Cordura // All Kaki,gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,2,0.15576613286644664
gid://shopify/Product/9641412362588,Sanjo K100 Cordura // All Kaki,gid://shopify/Product/9641450111324,Sanjo K100 // Blue Gum,3,0.1556590588614583
gid://shopify/Product/9641412362588,Sanjo K100 Cordura // All Kaki,gid://shopify/Product/9641469051228,Sanjo K100 Bombazine // Olive,4,0.14784853687005703
gid://shopify/Product/9641412362588,Sanjo K100 Cordura // All Kaki,gid://shopify/Product/9641442050396,Sanjo SK EVO 100 // All Grey,5,0.143388921449323
gid://shopify/Product/9641412362588,Sanjo K100 Cordura // All Kaki,gid://shopify/Product/9641442607452,Sanjo SK EVO 100 // Pearl Multicolor,6,0.14338892132154674
gid://shopify/Product/9641412362588,Sanjo K100 Cordura // All Kaki,gid://shopify/Product/9641442378076,Sanjo teste V3 // All Grey,7,0.14302317034773648
gid://shopify/Product/9641412362588,Sanjo K100 Cordura // All Kaki,gid://shopify/Product/9641442247004,Sanjo teste V3 // Pearl Multicolor,8,0.14182345400964355
gid://shopify/Product/9641412362588,Sanjo K100 Cordura // All Kaki,gid://shopify/Product/9641406955868,Sanjo K100 // Burel Moss,9,0.13903174854547568
gid://shopify/Product/9641412362588,Sanjo K100 Cordura // All Kaki,gid://shopify/Product/9641450963292,Sanjo K200 // Brown Gum,10,0.13481365977407656
gid://shopify/Product/9641414033756,Sanjo Relaxed Corduroy Trousers // Black,gid://shopify/Product/9641478848860,Sanjo 90's Jeans Trousers // Medium Denim,1,0.004839709265803591
gid://shopify/Product/9641414033756,Sanjo Relaxed Corduroy Trousers // Black,gid://shopify/Product/9641478750556,Sanjo 90's Jeans Trousers // Dark Denim,2,0.004839668697738285
gid://shopify/Product/9641414033756,Sanjo Relaxed Corduroy Trousers // Black,gid://shopify/Product/9641442247004,Sanjo teste V3 // Pearl Multicolor,3,0.004839101080297235
gid://shopify/Product/9641414033756,Sanjo Relaxed Corduroy Trousers // Black,gid://shopify/Product/9641409511772,Sanjo teste V2 // All Black,4,0.004839058261412425
gid://shopify/Product/9641414033756,Sanjo Relaxed Corduroy Trousers // Black,gid://shopify/Product/9641408495964,Sanjo SK EVO 100 // All Black,5,0.00483902518895129
gid://shopify/Product/9641414033756,Sanjo Relaxed Corduroy Trousers // Black,gid://shopify/Product/9641442050396,Sanjo SK EVO 100 // All Grey,6,0.004838999673891394
gid://shopify/Product/9641414033756,Sanjo Relaxed Corduroy Trousers // Black,gid://shopify/Product/9641442607452,Sanjo SK EVO 100 // Pearl Multicolor,7,0.004838999673887373
gid://shopify/Product/9641414033756,Sanjo Relaxed Corduroy Trousers // Black,gid://shopify/Product/9641442378076,Sanjo teste V3 // All Grey,8,0.004838979425109046
gid://shopify/Product/9641414033756,Sanjo Relaxed Corduroy Trousers // Black,gid://shopify/Product/9641433432412,Sanjo Flocked Logo Hoodie // Black,9,0.004838977122625259
gid://shopify/Product/9641414033756,Sanjo Relaxed Corduroy Trousers // Black,gid://shopify/Product/9641433760092,Sanjo Flocked Logo Hoodie // Navy,10,0.004838841640355655
gid://shopify/Product/9641414033756,Sanjo Relaxed Corduroy Trousers // Black,gid://shopify/Product/9641410822492,Sanjo K100 Patch Hoodie // Black,11,0.004838827586237266
gid://shopify/Product/9641414033756,Sanjo Relaxed Corduroy Trousers // Black,gid://shopify/Product/9641433661788,Sanjo Flocked Logo Hoodie // Brown,12,0.004838816358117965
gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,gid://shopify/Product/9641450471772,Sanjo K100 // Brown Gum,1,0.24784333674342704
gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,gid://shopify/Product/9641450111324,Sanjo K100 // Blue Gum,2,0.22137139807019118
gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,gid://shopify/Product/9641442247004,Sanjo teste V3 // Pearl Multicolor,3,0.18732798418988114
gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,gid://shopify/Product/9641442378076,Sanjo teste V3 // All Grey,4,0.18451673880377978
gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,gid://shopify/Product/9641469051228,Sanjo K100 Bombazine // Olive,5,0.18421383355437296
gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,gid://shopify/Product/9641450963292,Sanjo K200 // Brown Gum,6,0.18148566662632212
gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,gid://shopify/Product/9641399419228,Sanjo K200 // Denim & Yellow,7,0.17749124011188297
gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,gid://shopify/Product/9641442050396,Sanjo SK EVO 100 // All Grey,8,0.17074540459285137
gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,gid://shopify/Product/9641442607452,Sanjo SK EVO 100 // Pearl Multicolor,9,0.1707454043832652
gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,gid://shopify/Product/9641409511772,Sanjo teste V2 // All Black,10,0.16795230102419484
gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,gid://shopify/Product/9641429139804,Sanjo K100 Patch Hoodie // Navy,11,0.16023017987035304
gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,gid://shopify/Product/9641410822492,Sanjo K100 Patch Hoodie // Black,12,0.15959856721502416
gid://shopify/Product/9641414754652,Sanjo K200 // Ecru,gid://shopify/Product/9641448571228,Sanjo STC 70 Low // Garden,1,0.04348714883763207
gid://shopify/Product/9641414754652,Sanjo K200 // Ecru,gid://shopify/Product/9641448407388,Sanjo STC 70 Low // Black,2,0.03988435299311457
gid://shopify/Product/9641414754652,Sanjo K200 // Ecru,gid://shopify/Product/9641469018460,Sanjo K100 Bombazine // Toffe Tricolor,3,0.03455193360893384
gid://shopify/Product/9641414754652,Sanjo K200 // Ecru,gid://shopify/Product/9641450766684,Sanjo K200 // Blue Gum,4,0.03351504351773654
gid://shopify/Product/9641414754652,Sanjo K200 // Ecru,gid://shopify/Product/9641446244700,Sanjo K230 // Washed Sea x Red,5,0.03319130951029367
gid://shopify/Product/9641414754652,Sanjo K200 // Ecru,gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,6,0.03300900916116812
gid://shopify/Product/9641414754652,Sanjo K200 // Ecru,gid://shopify/Product/9641443656028,Sanjo K200 OG // Washed Loto,7,0.03246286189260211
gid://shopify/Product/9641414754652,Sanjo K200 // Ecru,gid://shopify/Product/9641447817564,Sanjo STC 70 High // Black,8,0.03239399507990106
gid://shopify/Product/9641414754652,Sanjo K200 // Ecru,gid://shopify/Product/9641448178012,Sanjo STC 70 Low // Sky,9,0.03231510202199582
gid://shopify/Product/9641414754652,Sanjo K200 // Ecru,gid://shopify/Product/9641465577820,Sanjo K100 Cordura // Navy Multicolor,10,0.03097309356106968
gid://shopify/Product/9641414754652,Sanjo K200 // Ecru,gid://shopify/Product/9641445949788,Sanjo K230 // Washed Aqua Green x Black,11,0.030732109380599497
gid://shopify/Product/9641414754652,Sanjo K200 // Ecru,gid://shopify/Product/9641462268252,Sanjo Desert Leather // Brown,12,0.030472590406258573
gid://shopify/Product/9641414820188,Sanjo Kids V100 // Mustard,gid://shopify/Product/9641416884572,Sanjo Kids V100 // Ecru,1,0.37963593519151345
gid://shopify/Product/9641414820188,Sanjo Kids V100 // Mustard,gid://shopify/Product/9641416753500,Sanjo Kids V100 // Black & White,2,0.2928190359419149
gid://shopify/Product/9641414820188,Sanjo Kids V100 // Mustard,gid://shopify/Product/9641416196444,Sanjo Kids V100 // Navy,3,0.2443175144655515
gid://shopify/Product/9641414820188,Sanjo Kids V100 // Mustard,gid://shopify/Product/9641416065372,Sanjo Kids V100 // Red,4,0.21281805045633462
gid://shopify/Product/9641414820188,Sanjo Kids V100 // Mustard,gid://shopify/Product/9641415835996,Sanjo Kids V200 // Mustard,5,0.18904275989702563
gid://shopify/Product/9641414820188,Sanjo Kids V100 // Mustard,gid://shopify/Product/9641417048412,Sanjo Kids V200 // Navy,6,0.18035213572309677
gid://shopify/Product/9641414820188,Sanjo Kids V100 // Mustard,gid://shopify/Product/9641417638236,Sanjo Kids V200 // Ecru,7,0.17957751010498
gid://shopify/Product/9641414820188,Sanjo Kids V100 // Mustard,gid://shopify/Product/9641417081180,Sanjo Kids V200 // Black & White,8,0.17357508637693267
gid://shopify/Product/9641414820188,Sanjo Kids V100 // Mustard,gid://shopify/Product/9641470984540,Sanjo Kids V100 Fur // Fresa,9,0.14681082991077213
gid://shopify/Product/9641414820188,Sanjo Kids V100 // Mustard,gid://shopify/Product/9641471574364,Sanjo Kids V100 Fur // Marshmallow,10,0.14681082975671614
gid://shopify/Product/9641414820188,Sanjo Kids V100 // Mustard,gid://shopify/Product/9641470919004,Sanjo Kids V100 Fur // Avocato,11,0.14550852596960445
gid://shopify/Product/9641414820188,Sanjo Kids V100 // Mustard,gid://shopify/Product/9641472196956,Sanjo Kids V100 Bombazine // Toffe Tricolor,12,0.140079387765249
gid://shopify/Product/9641415835996,Sanjo Kids V200 // Mustard,gid://shopify/Product/9641417048412,Sanjo Kids V200 // Navy,1,0.34564011019299484
gid://shopify/Product/9641415835996,Sanjo Kids V200 // Mustard,gid://shopify/Product/9641417638236,Sanjo Kids V200 // Ecru,2,0.34309060968080296
gid://shopify/Product/9641415835996,Sanjo Kids V200 // Mustard,gid://shopify/Product/9641417081180,Sanjo Kids V200 // Black & White,3,0.28439399523447945
gid://shopify/Product/9641415835996,Sanjo Kids V200 // Mustard,gid://shopify/Product/9641414820188,Sanjo Kids V100 // Mustard,4,0.18904275989702563
gid://shopify/Product/9641415835996,Sanjo Kids V200 // Mustard,gid://shopify/Product/9641416884572,Sanjo Kids V100 // Ecru,5,0.18348060130899896
gid://shopify/Product/9641415835996,Sanjo Kids V200 // Mustard,gid://shopify/Product/9641416753500,Sanjo Kids V100 // Black & White,6,0.17572058577483612
gid://shopify/Product/9641415835996,Sanjo Kids V200 // Mustard,gid://shopify/Product/9641416163676,Sanjo Kids V200 // Red,7,0.1751392376866107
gid://shopify/Product/9641415835996,Sanjo Kids V200 // Mustard,gid://shopify/Product/9641416196444,Sanjo Kids V100 // Navy,8,0.16249866176908162
gid://shopify/Product/9641415835996,Sanjo Kids V200 // Mustard,gid://shopify/Product/9641416065372,Sanjo Kids V100 // Red,9,0.15130307429277862
gid://shopify/Product/9641415835996,Sanjo Kids V200 // Mustard,gid://shopify/Product/9641471738204,Sanjo Kids V200 Fur // Avocato,10,0.1464041510948955
gid://shopify/Product/9641415835996,Sanjo Kids V200 // Mustard,gid://shopify/Product/9641567355228,Sanjo Kids V200 Bombazine // Sky Tricolor,11,0.14122894584239884
gid://shopify/Product/9641415835996,Sanjo Kids V200 // Mustard,gid://shopify/Product/9641470984540,Sanjo Kids V100 Fur // Fresa,12,0.13092847234241972
gid://shopify/Product/9641416065372,Sanjo Kids V100 // Red,gid://shopify/Product/9641416196444,Sanjo Kids V100 // Navy,1,0.22167872131031638
gid://shopify/Product/9641416065372,Sanjo Kids V100 // Red,gid://shopify/Product/9641414820188,Sanjo Kids V100 // Mustard,2,0.21281805045633462
gid://shopify/Product/9641416065372,Sanjo Kids V100 // Red,gid://shopify/Product/9641416884572,Sanjo Kids V100 // Ecru,3,0.21090096531894476
gid://shopify/Product/9641416065372,Sanjo Kids V100 // Red,gid://shopify/Product/9641416753500,Sanjo Kids V100 // Black & White,4,0.20954484589028918
gid://shopify/Product/9641416065372,Sanjo Kids V100 // Red,gid://shopify/Product/9641416163676,Sanjo Kids V200 // Red,5,0.1825306514750667
gid://shopify/Product/9641416065372,Sanjo Kids V100 // Red,gid://shopify/Product/9641417638236,Sanjo Kids V200 // Ecru,6,0.15707754557791964
gid://shopify/Product/9641416065372,Sanjo Kids V100 // Red,gid://shopify/Product/9641417081180,Sanjo Kids V200 // Black & White,7,0.15317572511714433
gid://shopify/Product/9641416065372,Sanjo Kids V100 // Red,gid://shopify/Product/9641417048412,Sanjo Kids V200 // Navy,8,0.15274272256208393
gid://shopify/Product/9641416065372,Sanjo Kids V100 // Red,gid://shopify/Product/9641415835996,Sanjo Kids V200 // Mustard,9,0.15130307429277862
gid://shopify/Product/9641416065372,Sanjo Kids V100 // Red,gid://shopify/Product/9641470919004,Sanjo Kids V100 Fur // Avocato,10,0.13223124342202536
gid://shopify/Product/9641416065372,Sanjo Kids V100 // Red,gid://shopify/Product/9641470984540,Sanjo Kids V100 Fur // Fresa,11,0.12947755194449034
gid://shopify/Product/9641416065372,Sanjo Kids V100 // Red,gid://shopify/Product/9641471574364,Sanjo Kids V100 Fur // Marshmallow,12,0.12947755184246923
gid://shopify/Product/9641416163676,Sanjo Kids V200 // Red,gid://shopify/Product/9641417638236,Sanjo Kids V200 // Ecru,1,0.19161532064256306
gid://shopify/Product/9641416163676,Sanjo Kids V200 // Red,gid://shopify/Product/9641416065372,Sanjo Kids V100 // Red,2,0.1825306514750667
gid://shopify/Product/9641416163676,Sanjo Kids V200 // Red,gid://shopify/Product/9641417081180,Sanjo Kids V200 // Black & White,3,0.18133948363473207
gid://shopify/Product/9641416163676,Sanjo Kids V200 // Red,gid://shopify/Product/9641415835996,Sanjo Kids V200 // Mustard,4,0.1751392376866107
gid://shopify/Product/9641416163676,Sanjo Kids V200 // Red,gid://shopify/Product/9641417048412,Sanjo Kids V200 // Navy,5,0.17334535086614006
gid://shopify/Product/9641416163676,Sanjo Kids V200 // Red,gid://shopify/Product/9641416196444,Sanjo Kids V100 // Navy,6,0.15735845905035142
